    id  bayes.attenuation.E_BV_lines  bayes.attenuation.E_BV_lines_err       bayes.sfh.age   bayes.sfh.age_err  bayes.sfh.age_burst  bayes.sfh.age_burst_err  bayes.sfh.age_main  bayes.sfh.age_main_err      bayes.sfh.f_burst  bayes.sfh.f_burst_err  bayes.sfh.tau_burst  bayes.sfh.tau_burst_err  bayes.sfh.tau_main  bayes.sfh.tau_main_err  bayes.stellar.age_m_star  bayes.stellar.age_m_star_err  bayes.sfh.integrated  bayes.sfh.integrated_err        bayes.sfh.sfr    bayes.sfh.sfr_err  bayes.sfh.sfr100Myrs  bayes.sfh.sfr100Myrs_err  bayes.sfh.sfr10Myrs  bayes.sfh.sfr10Myrs_err  bayes.stellar.m_star  bayes.stellar.m_star_err  bayes.hst.acs.wfc.F435W  bayes.hst.acs.wfc.F435W_err  bayes.hst.acs.wfc.F606W  bayes.hst.acs.wfc.F606W_err  bayes.hst.acs.wfc.F775W  bayes.hst.acs.wfc.F775W_err  bayes.hst.acs.wfc.F814W  bayes.hst.acs.wfc.F814W_err  bayes.hst.wfc3.ir.F105W  bayes.hst.wfc3.ir.F105W_err  bayes.hst.wfc3.ir.F125W  bayes.hst.wfc3.ir.F125W_err  bayes.hst.wfc3.ir.F140W  bayes.hst.wfc3.ir.F140W_err  bayes.hst.wfc3.ir.F160W  bayes.hst.wfc3.ir.F160W_err  bayes.jwst.nircam.F090W  bayes.jwst.nircam.F090W_err  bayes.jwst.nircam.F115W  bayes.jwst.nircam.F115W_err  bayes.jwst.nircam.F150W  bayes.jwst.nircam.F150W_err  bayes.jwst.nircam.F200W  bayes.jwst.nircam.F200W_err  bayes.jwst.nircam.F277W  bayes.jwst.nircam.F277W_err  bayes.jwst.nircam.F356W  bayes.jwst.nircam.F356W_err  bayes.jwst.nircam.F410M  bayes.jwst.nircam.F410M_err  bayes.jwst.nircam.F444W  bayes.jwst.nircam.F444W_err     best.chi_square  best.reduced_chi_square  best.attenuation.E_BV_factor  best.attenuation.E_BV_lines  best.attenuation.E_BVs  best.attenuation.galex.FUV  best.attenuation.generic.bessell.B  best.attenuation.generic.bessell.V  best.attenuation.powerlaw_slope  best.attenuation.uv_bump_amplitude  best.attenuation.uv_bump_wavelength  best.attenuation.uv_bump_width  best.nebular.f_dust  best.nebular.f_esc  best.nebular.lines_width  best.nebular.logU  best.nebular.ne  best.nebular.zgas  best.sfh.age  best.sfh.age_burst  best.sfh.age_main  best.sfh.f_burst  best.sfh.tau_burst  best.sfh.tau_main  best.stellar.age_m_star  best.stellar.imf  best.stellar.metallicity  best.stellar.old_young_separation_age   best.universe.age  best.universe.luminosity_distance  best.universe.redshift    best.dust.luminosity  best.sfh.integrated         best.sfh.sfr  best.sfh.sfr100Myrs  best.sfh.sfr10Myrs        best.stellar.lum     best.stellar.lum_ly  best.stellar.lum_ly_old  best.stellar.lum_ly_young    best.stellar.lum_old  best.stellar.lum_young  best.stellar.m_gas  best.stellar.m_gas_old  best.stellar.m_gas_young  best.stellar.m_star  best.stellar.m_star_old  best.stellar.m_star_young       best.stellar.n_ly   best.stellar.n_ly_old  best.stellar.n_ly_young   best.hst.acs.wfc.F435W  best.hst.acs.wfc.F606W  best.hst.acs.wfc.F775W  best.hst.acs.wfc.F814W  best.hst.wfc3.ir.F105W  best.hst.wfc3.ir.F125W  best.hst.wfc3.ir.F140W  best.hst.wfc3.ir.F160W  best.jwst.nircam.F090W  best.jwst.nircam.F115W  best.jwst.nircam.F150W  best.jwst.nircam.F200W  best.jwst.nircam.F277W  best.jwst.nircam.F356W  best.jwst.nircam.F410M  best.jwst.nircam.F444W 
 16051            0.2116431696460352              0.046832661317456455   181.6506478809219  207.73176981298494    3.097287290510272       2.1310893098517467   181.6506478809219      207.73176981298494      0.452254340503864     0.2356451094784659   49.999999999999986    2.406651299020077e-14   557.5322296954527       674.5026757200977         45.19133100084925             71.76730005528435      431631047.178745        231761289.50930595   101.00747426361897    67.79879697796201    10.624932056504461         9.701849963313816   24.352625818692232        6.100774549661566     376102216.6738741         162038433.3389039   5.2099173739768526e-09        5.412713348024523e-09    1.818940528224005e-05       2.3446165180718038e-06   0.00013002788444793097        8.291100280002534e-06   0.00014211728803320727        8.159778326270927e-06   0.00017683095384568988        4.552468204847826e-06      0.00018332787588536       4.4330541761812004e-06     0.000182742057155187        4.943265468808417e-06   0.00018590457695747352        5.635398862002727e-06   0.00016423174816977283        7.125077505837845e-06    0.0001817996008129547        4.158359979619364e-06   0.00018344322881045334        5.226370951981293e-06   0.00019213641478669447        5.270731856458208e-06    0.0004167161661692361        2.045430614950744e-05   0.00027199947766971225        7.997826172144257e-06    0.0004383216598389742        1.825407206640676e-05    0.0002762623193019171        8.863370544007293e-06  26.396021692940487       1.7597347795293659                           0.5                          0.2                     0.1           1.353314152714381                  0.6019276067145518                  0.5765425565318151                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.5           1000.0              0.004         600.0                 3.0              600.0               0.2                50.0               10.0        416.0063623215819               1.0                     0.008                                   10.0  1171.9632726080652              1.469699882011237e+27                  4.9957  5.8360953994445165e+37    1170122494.251169    76.45330698403093   2.3402449885023375   23.40244988502338    9.41854325238327e+37  3.4717051629479463e+37   1.1664440102802076e+33     3.4715885185469187e+37  1.0281553194548852e+36    9.31572772043778e+37  345221964.57524115      345204377.78523654         17586.79000464932    824900501.2602942        590893617.6156985         234006883.64459565  1.0213138134673963e+55  2.3310230955943753e+50   1.0212905032364403e+55   1.0151138142793352e-08  1.7268477072283504e-05    0.000128685881669496  0.00014098500607537704   0.0001777793301517486  0.00018345222588582157  0.00018250996157883015  0.00018898967196716448   0.0001636456942271023  0.00018210677977425197   0.0001841131006623844  0.00019247309378464972    0.000411689666913579  0.00026838545236142696  0.00045015975217352474   0.0002784922083663936 
 16056           0.07684001161226567               0.05955956726853816  140.97226174044496    150.560994965171    6.640827264846715       2.7355947780131906  140.97226174044496        150.560994965171    0.16694012234303615    0.21311281171250904    49.99999999999998    3.533192248010434e-14    618.084679499224       690.9694678573672         43.65621021420167             53.29129808689555    190227650.52224743         69427791.10805026   6.6493011129738635   2.9184253090778585    2.5916742738508614        1.4084146063226115     5.95762186666914         1.95266975037736     157418545.5338556         48011869.08731883    3.843742302509512e-08       3.8886629858790135e-08    4.083753472936506e-05       3.5395483994227733e-06    9.283904846889415e-05        4.638082022159096e-06    9.174061001915886e-05        4.203202598679658e-06    8.867788743969522e-05       2.3467642192456485e-06    8.427586075247529e-05       2.7675567847693515e-06    8.190909275776294e-05          2.6493826302546e-06     7.97600546952931e-05        2.607975720801746e-06     8.98469189673007e-05       3.0403432219656827e-06    8.665421618506383e-05       2.5478604591927216e-06    7.994713195170954e-05        2.575219965522897e-06    8.230899955454788e-05        2.713123414935241e-06   0.00013297227599970627       6.4419251086413404e-06    9.457350888116434e-05        3.849637406424319e-06    6.758591730883932e-05       3.4355160542159315e-06    6.562863952687406e-05        4.053918108632126e-06  20.736719514458777       1.3824479676305852                           1.0                         0.05                    0.05          0.5084267153437858                  0.2724103975589943                 0.22078409729916554                              0.2                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -2.5           1000.0              0.004         100.0                 9.0              100.0               0.2                50.0               10.0       61.644373583983004               1.0                      0.02                                   10.0  1337.3860392666868             1.2963146164466483e+27                  4.4893   5.628671239716446e+36    284411409.9988538    5.837874949443733   2.8441140999885373    5.70572650462321  1.6318732688661867e+37   2.894158374012065e+36    6.486316760206729e+31      2.894093510844463e+36  1.4946065157421982e+36  1.4824126172919668e+37   62654279.44546742       59541114.38642382        3113165.0590436016   221757111.54864198        167813030.5661978          53944080.98244417   8.751506715062291e+53   2.819881726655319e+49    8.751224726889627e+53   1.0728195926042016e-12   4.180671705446466e-05     9.0216815593057e-05    8.88971554238307e-05   8.669425956537006e-05   8.248831836719322e-05    8.12008306753706e-05   8.002885415476947e-05   8.671245806928277e-05   8.498820140265904e-05   7.984562798384603e-05   8.598534749132598e-05  0.00013313077419725903   9.558863455862602e-05   6.775660648338767e-05    6.50992737430284e-05 
 16065           0.08178543091883843               0.07875745195759187    215.934214333594  102.52896621902296    5.320189219023222       2.8798350768659975    215.934214333594      102.52896621902296    0.03309136690945894    0.11952541925904905    49.99999999999998   2.6809075836394076e-14   822.2008542759481       711.0806177574755         73.75775577113002            35.546804271495326    2206704635.6602116         652364789.4812851   23.758932044841607    19.68857392321473    15.833494600505988         6.543367552755769   22.613811558739823       16.187964538133926    1696187239.4997945         438646725.7996641    8.445302644987466e-09       2.5579283693427163e-08     7.66052133807631e-05        4.964399849822307e-06     0.000323587291623527        9.096211811802853e-06   0.00032118835091787356        8.133009504758388e-06    0.0003323906902018604        4.849065011748726e-06    0.0003318757607122366         5.80723008722854e-06   0.00032955680552155826        6.107450477963807e-06   0.00033787543845506475        6.288921969891628e-06   0.00032410748334528135         6.60483919591102e-06   0.00033411337027286297        5.315230705009557e-06   0.00033682881612681593        6.145990349643391e-06   0.00038519429925914454       1.6268581352385625e-05    0.0005690498728985011         2.80638527496752e-05    0.0005296275313410846         1.73025715415037e-05    0.0004330005217454556        1.196471595431466e-05    0.0004077413764252574       1.6116922599648354e-05   22.65813379228881        1.510542252819254                           1.0                         0.05                    0.05           0.639366053024119                 0.17846547538917065                 0.13424565568084457                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -3.0           1000.0              0.004         200.0                 7.0              200.0               0.0                50.0              500.0        67.60631789125345               1.0                     0.004                                   10.0  1247.1890493226883             1.3858303392414277e+27                  4.7516   2.869072275828321e+37    2040197217.701712   17.798839510019256   14.622896130413194   17.55242753541501  7.5500955092695285e+37  1.2803783411393915e+37     8.01511293296386e+34     1.2723632282064277e+37   2.906926964022766e+37   4.643168545246763e+37  464494354.47468233      455943285.15578496         8551069.318897404   1575702979.9946492       1408729657.1917768         166973322.80287242   3.575274108501443e+54  3.1606251306214593e+52   3.5436678571952294e+54  -1.2985420493605397e-24   7.958330679847573e-05   0.0003224113177632781  0.00031799908616960847   0.0003289948532180969   0.0003284381341255285  0.00032734874031169057   0.0003415958406143498  0.00032106585508313157   0.0003303188012485831   0.0003400825847754816   0.0003953712060071634    0.000563909071424603   0.0005285987918639627  0.00043647442994628914  0.00040666009104899954 
 21940           0.33660900931270665               0.09491515960967943   182.5105724916371  191.60961458698608    6.497818392745188        2.452090647024664   182.5105724916371      191.60961458698608     0.3239747295199191    0.26107819019774975    49.99999999999996   3.7657908819719476e-14   591.9276720388079         687.46268863659         52.05432090601606             67.94976362748623     502252268.7384343         333958300.4818039   27.015968157515545    14.99228029971003     7.967366919441547         6.016755619288017    18.98579101089505        5.272004769710976     413365170.4066411        230841577.38560838    3.083720199973571e-10        3.206288495673117e-10   3.2938308101752633e-06          6.6668851647003e-07   2.9487357657297385e-05        4.054941530589572e-06    3.667548544948747e-05        4.503174061575014e-06    6.257229260141237e-05       4.1650405377547935e-06    7.032675342448044e-05         2.87212100736796e-06    7.326499890763721e-05       2.5824324198452703e-06    7.580595911794335e-05       2.6886451846977404e-06   5.4883041469028674e-05        5.538397085908935e-06    6.719784503097178e-05       3.3846432908203386e-06    7.554690186480507e-05        2.672708533984038e-06    8.308543892806034e-05       3.0261001950242125e-06    0.0001452419195321854        5.083363874746542e-06   0.00013652776413013002        4.349253889385718e-06   0.00018890691782553551        8.343622291347127e-06   0.00014485310648720105        6.599595525895922e-06   30.02917846552358        2.001945231034905                           0.5                          0.2                     0.1          1.3389214607386315                  0.4953093241068116                  0.4529738332448924                             -0.6                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -2.5           1000.0              0.004         100.0                 9.0              100.0               0.2                50.0               10.0        61.49222629289348               1.0                     0.004                                   10.0  1096.2620571817454             1.5642395075885086e+27                  5.2691  2.0934816750633164e+37    527925839.2726138   10.836291807934398   5.2792583927261365  10.590997223442425   3.286515931013958e+37   8.058639782681733e+36    5.170410414738684e+32       8.05812274164026e+36   3.602750751627238e+36   2.926240855851234e+37  114877909.71810152      110182119.48263134         4695790.235470177    413048010.8460091        311833747.5555582         101214263.29045087  2.2469732691139407e+54  2.1926759518000568e+50   2.2467540015187607e+54                      0.0  3.2603134380705034e-06   3.113844244281189e-05   3.853421241212771e-05   6.460083552063633e-05   7.024788559718226e-05    7.19064040634762e-05   7.374498365635436e-05   5.701411693922641e-05   6.819840739010669e-05   7.342405470680615e-05   8.110851174781395e-05  0.00014864809744514774  0.00013590156121714831  0.00019177138273476885  0.00014630860271352278 
 21961            0.3734706420126015                0.0678389644546612  167.15534977191902  197.20694751343288    7.168384774022367       1.8541537116372668  167.15534977191902      197.20694751343288     0.4990726799537661     0.2502251378358036   49.999999999999936    5.600834852731736e-14   576.5493992281639       680.5094046645935         35.39567562824828             54.39634137767639     540648963.1765548        202852409.12275687    43.66578778228373   10.982111719375185    12.683277832221119        10.188671874109144    33.78849787278993        5.481990416535306     474034494.3134543        135748659.91846666     1.55136817221337e-07        5.963059317526937e-08   2.5767238194863474e-05       2.4071871260386502e-06   0.00010359335379946995        5.491355757210462e-06   0.00010626249638419356        5.281979425091779e-06   0.00013691864663444866        3.914645375367411e-06    0.0001520632118107162        4.245668723583058e-06    0.0001588711618838063        4.184641882803825e-06   0.00016417774197062762        4.166837247366228e-06   0.00011835938224055489        4.685766409069014e-06   0.00014639822164645816        4.012402241993942e-06   0.00016227500809556537         4.16717543204084e-06   0.00018816294538420006        5.120727723838684e-06    0.0003065401577612682       1.4097627276513376e-05   0.00026633487545274373        9.381592105451788e-06   0.00020024570288607808        6.211391892492963e-06    0.0001948950516960751        8.330199746946993e-06   26.32816975798049       1.7552113171986994                           0.5                          0.4                     0.2          2.2075505653905365                  1.0772390164342522                  0.9778841931850363                             -0.2                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.5            100.0              0.004          50.0                 5.0               50.0               0.4                50.0               50.0        12.06597998264163               1.0                      0.02                                   10.0   1303.607400424422              1.328557760515679e+27                   4.584    8.23816478026137e+37    536361332.8472024    50.29651178861233   10.727226656944046  30.465073887908225  1.0744297542019918e+38   2.392019940293096e+37    1.096428366856712e+34     2.3909235119262393e+37   7.043380003266395e+36  1.0039959541693278e+38   52059621.56537997       42670669.71576023          9388951.84961974   484301596.74364966       189039924.25235996          295261672.4912897   7.239723913086998e+54   4.573492232049852e+51    7.235150420854949e+54   1.9292668008930488e-07  2.5816134631512856e-05   0.0001046345370927943  0.00010730678468896357  0.00013857214292265966  0.00015401479550832965  0.00016124651671070475  0.00016659794602027258  0.00011958964718387249  0.00014825277130952585   0.0001646382384260739  0.00019209389738047392   0.0003014494947283887   0.0002660040026644695   0.0001972694149346687   0.0001924274202860321 
 16087           0.37054722704931015                0.0723475516784948   159.6489620590866   195.1427189802124    6.852734373392831       2.0225803243368237   159.6489620590866       195.1427189802124     0.4662315899203277     0.2572420202421764   49.999999999999986   2.5817031414492345e-14   568.3109079336488       678.7094910610672         35.31785337095338            56.791612147171165    306069854.87766296         131449360.1932664   26.327889143802306    8.519931855235784     7.768812468839792         6.226921069830318    18.89639224158403       2.4418467958417227     268302929.5403509         89402158.51792128    6.554676954077246e-08        4.323239221600491e-08   1.3113855746675513e-05        2.031055885403345e-06    5.506386942657212e-05        5.311038692291283e-06    5.672056283254671e-05         4.95180104333284e-06    7.384989312842216e-05        4.005500769263437e-06    8.246614043323184e-05        4.934120062536896e-06    8.646775042635468e-05         5.41785433558144e-06    8.964922380919852e-05        5.856751080767736e-06    6.362522715614778e-05        4.198678425252934e-06    7.914903942457646e-05       4.4681742543147065e-06     8.86322933809168e-05        5.725477038645468e-06   0.00010308697433166965        6.835560529046735e-06   0.00019168793157670936        8.121814716280922e-06   0.00015246921038047288        5.092410492511686e-06   0.00011104080326792046       3.5207635586621807e-06   0.00010766474143219662       4.6505901375048716e-06   26.58243549059855       1.7721623660399033                           0.5                          0.4                     0.2           2.207501237254172                  1.0735623719284917                  0.9947322669668479                             -0.2                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -1.5             10.0              0.004         400.0                 7.0              400.0               0.4                50.0              200.0        94.30766632720092               1.0                      0.02                                   10.0  1296.7236273942722              1.335310111500275e+27                  4.6038   4.530055039391326e+37   457154604.51583314    25.20938428557289   2.5312281031809825  18.920447310011202    5.90518533007386e+37  1.2408433125286638e+37   1.0522215923999102e+33     1.2407380903694237e+37  1.4226969330624476e+36   5.762915636767616e+37   86636892.49646343       79291650.94885364         7345241.547609787   370517609.60669935       188658480.46686757         181859129.13983175  3.7468271619587844e+54   3.915616460026529e+50    3.746435600312782e+54    8.564333290575182e-08  1.3418012040765069e-05   5.737794359990099e-05  5.8946929127292446e-05    7.69679197010654e-05   8.620626123901938e-05   8.993436396307299e-05    9.28853814325869e-05    6.59541574661064e-05   8.275764002804253e-05   9.190564055316149e-05  0.00010540853602922818  0.00019121311698214947  0.00014802107380657402  0.00011212913664520224  0.00010896194704702807 
 19010           0.39890216183724614                0.1428238086439578   296.0450789005983  177.10277232662642    5.055502378520173       2.8447509465318075   296.0450789005983      177.10277232662642   0.003653936762461777    0.03299578785669537   49.999999999999964    4.011891620037476e-14    795.679935797934        727.842358314374        105.77197225070935            59.974866688401484     8056993627.567776        2808993777.0127616    51.18293501136194    29.24805807750624     45.19500715058482         18.89354958575125     51.0373492708121       27.790868847689776     6000781191.332685         1858109604.893527   1.2081177397451866e-09        1.314342109568241e-09   6.4982809306030665e-06       1.1392202867415154e-06    6.702959944477538e-05        7.249073027707219e-06    8.335064530560556e-05        8.006208119712908e-06   0.00015268897318818209        7.312443700201491e-06   0.00018533871755545189        5.139301736983749e-06   0.00020129738260447885       5.2502471400993405e-06   0.00021572647445871137        6.563106822115454e-06    0.0001253792485560906        9.803651892811878e-06   0.00017068716666936726       5.9249707864420976e-06    0.0002132748364952509        6.183480951457452e-06   0.00026738194693110305        8.539099988537121e-06    0.0005240424404366192        2.073267458204037e-05    0.0005493207630099755       2.1495616481130233e-05    0.0007767036298317212        2.906471539523303e-05    0.0007154066489771461       2.2982444808049373e-05  20.967365166235368       1.3978243444156913                           0.5                          0.4                     0.2           2.190107484832507                  0.9434386086157859                  0.7503369810245148                             -0.2                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -3.0           1000.0              0.008         400.0                 1.0              400.0               0.0                50.0              500.0       145.21576892622366               1.0                      0.02                                   10.0  1113.6977696611407             1.5414650412426266e+27                  5.2034  1.1315096372235641e+38    9673447100.099669   36.421624728297644    35.11380368110736   36.33549480502539  1.5432557442387526e+38  1.7564646257103728e+37    5.309181148997463e+34     1.7511554445613752e+37   6.428216994869912e+37   9.004340447517616e+37  2667018916.4575667       2645502456.116881         21516460.34068618   7006428074.7992115        6664589695.932536         341838378.86667544   5.325143459612618e+54   2.073614874868126e+52    5.304407310863937e+54                      0.0   6.313990292500832e-06   6.564695753310999e-05   8.176526804351498e-05  0.00015095907591508093  0.00018629404358558535   0.0002019436923100853  0.00021550084414581478   0.0001232976693688409  0.00017061327094538287   0.0002135490838134808   0.0002665678779834949   0.0005229314450282504   0.0005520001591642088   0.0007795052367797141   0.0007201278040812796 
 19024           0.20726414577441074               0.07537565969916729  166.63394904854303   142.6030016187604    5.754130179077417       2.9078382739447033  166.63394904854303       142.6030016187604    0.08827674278579774     0.1954427436387447    49.99999999999997   3.7054580314178124e-14   643.8743360307551       703.6059868168638         55.97966787888535             48.54425890523018      931092036.266442         496171933.2484499   14.399792814169315    8.844901884813142     9.196025081752504         5.341114191345806   13.725674599072738       7.3585412698264605     731559586.3644832         346885866.2901701    5.209666817987035e-11        5.869884248448717e-11    4.183659498348848e-06         7.98912152155005e-07    3.903588962452955e-05        4.894029468345968e-06    5.362055860102853e-05       5.9469938400371175e-06    9.778346375341777e-05        5.790408368590439e-06   0.00010476089649668476        3.568219614904409e-06    0.0001066974218612574       3.1891011772452724e-06   0.00010755944389986046        3.575234857326964e-06    9.152594997225459e-05        8.552017600614207e-06   0.00010170210117030504       4.4018822055956826e-06   0.00010765064531327767       3.4369631658405667e-06   0.00011053327608935391        4.074902518513613e-06    0.0001440067137533289        6.310680988694583e-06   0.00017002024597065902           8.868695540369e-06   0.00020158272478633512       1.0664070017363848e-05   0.00017166795643604649        6.792673161451678e-06   26.24033246677758        1.749355497785172                           0.5                          0.2                     0.1           1.107796373904693                  0.4915082309151731                  0.4148734534320081                             -0.2                                 0.0                                217.5                            35.0                  0.0                 0.0                     300.0               -1.5           1000.0               0.02         200.0                 1.0              200.0               0.0                50.0             2000.0        64.48892412033705               1.0                      0.02                                   10.0   1050.183262447464             1.6276108678869618e+27                  5.4514  2.2593670219715893e+37   1145541147.5301504   11.080476034558043     8.50998179054294   10.85408823582847  4.0627892983315442e+37  5.3085968467572844e+36   1.3650001052772443e+34      5.294946845704512e+36  1.3573200497883403e+37  2.7054692485432044e+37   259031584.8412293      252661040.52799705         6370544.313232254    886509530.1271424        784339224.6438692         102170305.48327324   1.609940016104033e+54   5.644660094392594e+51     1.60429535600964e+54                      0.0    3.99808174710349e-06  3.7830177856402907e-05  5.2240828538875076e-05   9.563671557050731e-05  0.00010424161845501559  0.00010674743330401323  0.00010787505421987397     8.9296722218497e-05  0.00010024760472287485  0.00010801747154831077  0.00011179846897996406  0.00014483205750251922  0.00017217602352538757  0.00019826693488675875  0.00017370336421347905 
 19057            0.3411609652004339               0.09120297006726599  124.52334122269772  181.13054052221256    4.197273189625396       2.1181141420856036  124.52334122269772      181.13054052221256     0.5082358323445731     0.2268422237845438    49.99999999999999   2.2849099003521134e-14   574.3911327815576       679.8976926406675        26.202906459490574            52.926800231257076     819962021.3654289        370459757.60736954    155.2853509020955   102.33222733107375     30.36308641535098        22.560384038836037   58.287386467719664        5.710580237693258     745937897.8292614          254278352.422315    5.203356976080061e-09        5.137956777302895e-09    1.023517878995378e-05       1.6507361850513596e-06    9.436760621078296e-05        9.835797390577058e-06   0.00011028259921521201        9.728502758391695e-06   0.00018071835673109704        7.581789362221222e-06    0.0002107167505794896        6.453258834394556e-06   0.00022389256746839614        6.555037609933891e-06   0.00023558716151020494        6.662897421514372e-06    0.0001492611643325608        9.909320192972355e-06   0.00019820059508729782        6.626429080486253e-06   0.00023350561699613225        6.675962247821675e-06    0.0002710641531390124          8.3348250472863e-06    0.0006266678496550954       2.9043572421466936e-05   0.00031635029817110236       1.2725121055245234e-05     0.000679264170655039        2.958181953226911e-05   0.00046055174861928973       1.2575515766146674e-05  20.066400027212232        1.337760001814149                           0.5                          0.4                     0.2          2.4179312145983793                  1.1722443883160973                  1.1357928943844828                             -0.4                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.0           1000.0              0.004          20.0                 3.0               20.0               0.6                50.0               10.0        4.660290795449965               1.0                     0.008                                   10.0   1143.771973063984             1.5036200866233448e+27                   5.094  1.8457570250513526e+38    781924060.4037489   168.60523008623764    39.09620302018745   64.96876409771617   2.406076046544676e+38   8.007588766228695e+37    4.436612109481839e+34      8.003152154119214e+37   7.975189994264476e+36   2.326324146602031e+38   28476647.52588573      18479132.956945065          9997514.56894067    753447356.3039122       113757286.46964201          639690069.8342701   2.349929522609545e+55  1.7855758387688323e+52   2.3481439467707763e+55    1.101716715008023e-08  1.0540455234276823e-05   9.330628543544683e-05  0.00011078047536811173  0.00018630984166216686  0.00021533888553291935  0.00022814147901617572  0.00023963181884186817  0.00015409576057710873  0.00020315885297931695  0.00023753486791089421  0.00026764133416625646    0.000624704412028707  0.00031419526065533913   0.0006727327885127285   0.0004611885964129989 
 19062           0.20841319063295993               0.08396967428682814  137.95800976457406  144.94397499741285    6.523921406127265       2.7580341056623325  137.95800976457406      144.94397499741285    0.16424241813312476    0.22845821507135963    49.99999999999997    3.447595418104453e-14   617.0369210833975       690.1080319413784         42.14298020164707             48.84460051853459    418172078.11272955        153503556.43253615   14.416088054767373    8.500117113790674     5.952267181802623         4.111648508267124    12.87288424606622        5.935553685953262    346055301.66073114        105089841.88622026   3.7699321884496446e-08        3.633029260294963e-08    2.757266866575733e-05        4.183262097455738e-06    9.822553146615636e-05        8.746231500764524e-06    9.874120989647244e-05        8.014002716478873e-06   0.00010866231925603095        4.237702564253067e-06   0.00011130958882640551        4.006537335456665e-06   0.00011208385626815933        4.042652101603918e-06   0.00011212807780842994         4.15450746184038e-06    0.0001028657218207076        6.116971542954392e-06   0.00011080329468586676       3.9164435116061676e-06   0.00011175162335144257        4.117119627046814e-06   0.00012330343402098743        5.179535214750432e-06   0.00018397304430578022        9.825538903716773e-06   0.00016596722920587313        8.135989783926597e-06   0.00012554879207494303        4.712296838653381e-06   0.00012190333505509625        6.055761519762311e-06  27.213026600637342        1.814201773375823                           0.5                          0.2                     0.1          1.1985429690380158                  0.4824393956511677                 0.42481477557747066                             -0.4                                 0.0                                217.5                            35.0                  0.0                 0.2                     300.0               -2.5           1000.0              0.008         100.0                 9.0              100.0               0.2                50.0               50.0        35.02276121136201               1.0                     0.008                                   10.0   1295.409396682649             1.3366064440545598e+27                  4.6076  2.1845339607219603e+37   424330479.36021405    11.83216605112276    4.243304793602141  11.764968397518054   3.772582131382011e+37   7.697578088114729e+36   1.0249772798208059e+34       7.68732831531652e+36   5.660357642377441e+36   3.206546367144266e+37   73468781.20805171        67759168.5622845         5709612.645767224     350861698.271172         238921626.822749         111940071.44842295  2.2174478237287367e+54  4.1815082905435404e+51   2.2132663154381933e+54    4.590532921462831e-08   2.611425898180614e-05   9.619071205174387e-05   9.714480181881939e-05  0.00010872486043811087  0.00011198871678252037  0.00011333389894099717  0.00011354186181756557  0.00010227004061071596  0.00011119720223120044   0.0001131172137392988   0.0001239271084390664  0.00018640962757812546  0.00016399425949301002   0.0001264138735100655  0.00012181818860888955 
